# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5419056878557318,2.579501654423904,4.441961253535673,2.117015525598034,2.709528439278659,5.000000000000045,0.003651109681522994,0.0,0.5687025056052532,0.0
 0.5492610841194486,2.5995528152951106,4.442703924924757,2.121198557882929,2.7463054205972433,5.000000000000015,0.003490343450331301,0.0,0.5510031462302464,0.0
 0.5565681613678287,2.6197398696625203,4.4434530501599845,2.125224780436534,2.7828408068391437,5.0,0.00333562501429653,0.0,0.5335497441820359,0.0
 0.5638281863612806,2.6400610950315206,4.444208530120853,2.129098364914545,2.8191409318064036,5.000000000000046,0.0031866340609706346,0.0,0.5163357898065011,0.0
 0.5710423495940716,2.6605147689074964,4.444970265686859,2.1328232955851414,2.855211747970359,5.000000000000077,0.0030430715074615065,0.0,0.49935454516298333,0.0
 0.5782117710397741,2.6810991687958343,4.445738157737496,2.136403378770242,2.8910588551988714,5.000000000000015,0.002904652709675689,0.0,0.4825990995632578,0.0
 0.5853375053646476,2.7018125722019204,4.446512107152264,2.139842251739153,2.9266875268232395,5.000000000000078,0.002771110827562728,0.0,0.4660624004214135,0.0
 0.5924205466672123,2.72265325663114,4.447292014810658,2.14314339097091,2.962102733336063,4.999999999999984,0.0026421998165045892,0.0,0.44973730097952985,0.0
 0.5994618327949214,2.7436194995888803,4.44807778159217,2.1463101199894106,2.9973091639746086,5.000000000000016,0.0025176803933534505,0.0,0.4336165897492708,0.0
 0.6064622492825421,2.764709578580526,4.448869308376302,2.1493456167135974,3.032311246412712,4.999999999999968,0.00239733155604393,0.0,0.4176930064753423,0.0
 0.6134226329514414,2.785921771111465,4.449666496042545,2.152252920294482,3.0671131647572083,4.999999999999984,0.002280940562145486,0.0,0.4019592816281253,0.0
 0.6203437752042857,2.807254354687081,4.4504692454704,2.155034937662481,3.10171887602143,5.0,0.002168313169019664,0.0,0.38640813825069475,0.0
 0.6272264250456322,2.828705606812762,4.451277457539358,2.157694449573907,3.1361321252281624,5.000000000000016,0.0020592591657418767,0.0,0.37103232332106745,0.0
 0.634071291855358,2.850273804993893,4.452091033128919,2.160234116409143,3.170356459276792,5.000000000000065,0.0019536000462124035,0.0,0.35582460336790006,0.0
 0.6408790479388419,2.8719572267358604,4.452909873118577,2.1626564835173743,3.2043952396942115,5.000000000000033,0.0018511727499817437,0.0,0.3407777945046848,0.0
 0.647650330875128,2.89375414954405,4.453733878387829,2.164963986382369,3.238251654375642,4.999999999999984,0.001751814734170693,0.0,0.3258847549004263,0.0
